i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
3104,-15.070965443797718,2.006862021150783,0.36791739697319215,-0.08095158581222117,0.7725743047471696,0.7505653664968956,,,0.6141809729487614,0.3826895567180182,,
3105,-19.500564173459754,4.862890219265981,0.3469260025178392,-0.08121243114841414,0.7175588941829715,0.6910800405126251,,,0.8836484259764479,0.7963847454587838,,
3106,-13.248790816712518,3.2345515576996147,0.348541559772759,-0.07915629578442152,0.7255524831476726,0.6989930460329312,,,0.7651829671185757,0.6242927473897211,,
3107,-17.438739410935373,2.239633643017615,0.374158063203685,-0.0831237787157148,0.7660781963111735,0.7434406024058031,,,0.5890762433304417,0.3425219893287068,,
3108,-17.30091960879861,3.5316561881855923,0.38605858988824004,-0.08806444296054888,0.7118313409825202,0.6839440514001836,,,0.8831214115994663,0.8129942585591461,,
3109,-20.300974547397004,4.3554127296643435,0.37276263798802217,-0.0847790375382873,0.7488151553728775,0.7245069446025107,,,0.6581437041315444,0.45302992661047115,,
3110,-17.8504869635005,4.772821865312978,0.34911534771361347,-0.08250585840904268,0.7617176053221214,0.7393786308210704,,,0.6106257996504502,0.3185951493882878,,
3111,-21.339751006736638,4.57085538390306,0.3685062477312827,-0.08533927320985457,0.8009418354192467,0.7816781420727221,,,0.5308332827955935,0.24933325247294957,,
3112,-14.549986342679915,3.499816124658173,0.36513681454839314,-0.08363639700221698,0.7035904242175027,0.6749056265611321,,,0.96071413879712,0.937142622075392,,
3113,-15.002338453569621,0.4556017738750698,0.37047042778343425,-0.07696312524729187,0.784574533086753,0.7637269072564388,,,0.5952491958947582,0.3523987134316131,,
3114,-13.699986944809368,4.084997804107715,0.3563251248422586,-0.08269286195034703,0.721042439052322,0.6940465460573855,,,0.9084860643162351,0.8535777029059762,,
3115,-20.668427890125454,4.70421784739758,0.36636101065525595,-0.08545621855334024,0.728094352809193,0.7026031983850548,,,0.9016735835523219,0.8279287712165633,,
3116,-10.4404170052394,3.454245411299412,0.33969913939128,-0.07889128234569281,0.7065762962687222,0.678180453972147,,,0.8575399097893063,0.77206385566289,,
3117,-19.06126145682371,4.099295199514693,0.35161408799505384,-0.0801613691380409,0.7443588247862492,0.7196193562171764,,,0.823399154225267,0.7174386467604272,,
3118,-18.438979157775456,4.312544212628208,0.38412925305026424,-0.08855000091808007,0.7561323998955415,0.732532309562852,,,0.749448437749958,0.5991175003999327,,
3119,-20.91856757132623,4.3279856907118575,0.38864434782173624,-0.08987720164107099,0.7318575074086281,0.7059082339320437,,,0.8357665296217528,0.7372264473948045,,
3120,-16.163972070701078,1.008079209344401,0.3719396495486325,-0.07853304661621902,0.7879018075770068,0.7680176020373511,,,0.5069205748206059,0.1371110059360604,,
3121,-19.010637408705133,3.9642088534306605,0.3524071695688062,-0.07870440134811596,0.7428474573795552,0.7179617274485444,,,0.8264299870647182,0.722287979303549,,
3122,-12.111031286802191,0.2796596977857024,0.3849775574578121,-0.08237670677591163,0.7206924356758709,0.6936626713864391,,,0.7627656517422662,0.6204250427876259,,
3123,-19.70027451061392,4.702988484232188,0.35931937912008477,-0.08400475113906752,0.7799619068219059,0.758667897804671,,,0.5748055272374136,0.3196888435798618,,
3124,-19.041209607813286,3.4642829816451775,0.41048637026554397,-0.09340813267563802,0.7555636784615392,0.7319085505707204,,,0.770534977903404,0.6328559646454464,,
3125,-16.754764805655864,5.198196295039297,0.3386450070584069,-0.08167335206997328,0.7426517988263031,0.718525404966269,,,0.8123480134511613,0.6716090235395322,,
3126,-20.37933206670119,4.244516879055599,0.3757567859299227,-0.08647158401003885,0.7341553216470008,0.708428417290259,,,0.8245340809076077,0.7192545294521724,,
3127,-16.11501403987299,3.5596333032331153,0.35512329085570066,-0.08058655139421167,0.72559575582816,0.6990405063921756,,,0.8043028593745619,0.6868845749992991,,
3128,-17.715155882231645,5.3911348013717255,0.35688026178383214,-0.08677584409350236,0.77270178225867,0.7507051805417672,,,0.65353088598766,0.4456494175802559,,
3129,-19.291708538856486,3.7144275996428404,0.3799294703854885,-0.08448293387680056,0.7498360888634961,0.7256266781083505,,,0.675437174987725,0.4806994799803601,,
3130,-13.828639492648204,1.7922365326543062,0.36150027507767024,-0.07913416138276974,0.7413902639051694,0.717145601146279,,,0.7786122432369547,0.6125714256646706,,
3131,-18.669124196680745,4.461392155664999,0.3519791028438924,-0.08164072658873911,0.7351828453945556,0.7095553788198352,,,0.8251409230025462,0.7202254768040739,,
3132,-14.441611408941004,3.020096836823229,0.3787105961785716,-0.0869815298344343,0.769561598873038,0.7472611084413965,,,0.7110732756303866,0.5377172410086185,,
3133,-15.07997740407453,3.8171345110576747,0.34434223905153966,-0.07892237531217883,0.7053507854892572,0.6768363453753143,,,0.9121677845173194,0.859468455227711,,
3134,-20.113452066984337,4.37321641318973,0.3695532988837489,-0.0854647111527937,0.7296436570937271,0.7034801400382814,,,0.8052007406382149,0.6883211850211438,,
3135,-20.408787308451707,3.6056182123131846,0.38522808891713417,-0.08526118885231054,0.7874130922362196,0.7674830696333652,,,0.5846837071872819,0.2731964875777433,,
3136,-15.257417930886358,0.7744712692606466,0.3943542087998485,-0.08399966948768667,0.7506009025955755,0.7264655060725667,,,0.5404306497936255,0.26468903966980084,,
3137,-21.276820331224922,4.9850952709258305,0.35862394195026004,-0.08455167552378834,0.7745106671440363,0.7526891188031366,,,0.6428251673845641,0.4285202678153025,,
3138,-13.949820147469122,2.8972166040962426,0.3572285097507541,-0.07832011785736243,0.7110380454812785,0.6830739853665635,,,0.8159168770027504,0.7054670032044006,,
3139,-19.033073103961758,5.495618273611585,0.3490177334331307,-0.08426074854492432,0.7791284874972372,0.7577538249969697,,,0.5478851741962932,0.27661627871406913,,
3140,-16.04884023298017,3.5269051193785215,0.3722613559183298,-0.08507945147409551,0.7036689482655228,0.6758879121654155,,,0.9443537875985616,0.9026191282974828,,
3141,-18.854791739618772,4.542236877147914,0.3668509678777505,-0.05150295431682955,0.7210964504344834,0.694105784347498,,,0.5959089105662969,0.353454256906075,,
3142,-14.882917622830693,3.3846524286563215,0.3806422032784454,-0.08727549705503296,0.7001190057467825,0.6710982643674389,,,0.9731243734866148,0.9569989975785838,,
3143,-14.129894183427751,-0.40406298768979293,0.37750688626720547,-0.07671054533031008,0.8039066576492006,0.7849298825829941,,,0.5523197705308343,0.28371163284933476,,
3144,-20.91964300527439,5.27217064296346,0.3597226118672465,-0.08569432233623309,0.7931181883525815,0.7730973678705733,,,0.483344748491285,0.1733515975860559,,
3145,-18.712148670416713,4.587768697352002,0.36434171203701804,-0.08530333494057596,0.72906690000138,0.7036669218765094,,,0.8056750211754997,0.6599312870571246,,
3146,-17.199126657669417,3.6632995043507357,0.3522692056481534,-0.07951638091430696,0.754605116436554,0.7308572244788012,,,0.774065461343651,0.6385047381498415,,
3147,-21.5688101170071,5.347425286820909,0.3625324842317167,-0.08556673113062724,0.7556110304739979,0.7319604850359978,,,0.6468005877770716,0.4348809404433146,,
3148,-17.175912865813554,3.994524541686118,0.37685208028730527,-0.08725393113467134,0.721946636238465,0.6950382461970261,,,0.8756516136693713,0.8010425818709941,,
3149,-19.900145523389558,3.8672882288029085,0.3612949493487782,-0.08150012773656568,0.7587428765459885,0.7353954129859228,,,0.7231754315551863,0.557080690488298,,
3150,-12.528433316382895,1.882389299925915,0.38497424308216766,-0.0862015213321321,0.7392558754734925,0.7148111137991324,,,0.785980714071508,0.6254662496251391,,
3151,-13.279166430892683,1.8898233908751798,0.37770064965820777,-0.08383441221282195,0.731652681563718,0.7056835862311746,,,0.7368068929580672,0.5788910287329075,,
3152,-15.999611693417673,4.450154951115287,0.3607466275521996,-0.08534345677671878,0.7183584984419621,0.6911028692589262,,,0.8647076774148815,0.7835322838638105,,
3153,-20.22355018423918,3.888211323256815,0.3812849622145695,-0.08663161554568038,0.7652302267105782,0.7425105712309568,,,0.4938253773926018,0.19012060382816287,,
3154,-20.263904086574563,4.545974683003569,0.3738410509820758,-0.05233943708796812,0.7229158579813699,0.6961012635924703,,,0.5841735693617693,0.3346777109788309,,
3155,-20.015384396668153,3.923284185027982,0.35164560424788094,-0.07915955162204913,0.7885971325737585,0.7687781137525483,,,0.7628273659190891,0.5849478903584059,,
3156,-20.865390095683875,4.332969292821603,0.39233628553484723,-0.04611643217271327,0.721500642940822,0.6945490922576757,,,0.5752349793173093,0.3203759669076949,,
3157,-17.147899645454146,0.7155105978382837,0.3604285307607297,-0.0742612035628355,0.8080371352528359,0.7894600838256911,,,0.6404435108188955,0.4247096173102328,,
3158,-18.278065101715804,4.361367344365964,0.3686034939841272,-0.08586307516074881,0.7565506679896782,0.7329910552144858,,,0.6877850548001101,0.5004560876801761,,
3159,-17.220700095899318,3.6282956155642205,0.38146189655273494,-0.08733110986104858,0.7050126743910193,0.6764655138482147,,,0.937136322926601,0.8994181166825616,,
3160,-16.545211582591122,5.429535710682688,0.3473836589951869,-0.08494364747384259,0.7628550766653603,0.7406227401027379,,,0.7161989692633767,0.5033481962109092,,
3161,-22.3346135896261,4.050177984808739,0.39722003009697004,-0.0905063842472556,0.7436160838200745,0.7188047370929849,,,0.8175931886037674,0.7081491017660279,,
3162,-17.22592309044645,4.079442636137382,0.3537303755226693,-0.0813543703041193,0.7262907683587949,0.6998027781999686,,,0.7936743626750821,0.6698789802801313,,
3163,-17.958713198463872,4.164105317325667,0.35327278591169053,-0.08141012148550325,0.7312979479844053,0.7052945235957994,,,0.8029419738313812,0.68470715813021,,
3164,-19.240866212021174,4.651072429883733,0.3693103890931978,-0.08683160693917619,0.8002629917399805,0.7809336038438496,,,0.5380845523505616,0.2609352837608986,,
3165,23.512432794379688,-11.723202402848132,0.30176064693563803,-0.24633735038275806,0.7371151173024373,0.7124696595495408,,,0.1145707547412272,-0.5495011792028524,,
3166,-20.71409240101188,4.666699541095021,0.38211810160685417,-0.08959929911422204,0.7828629224233306,0.7618496568513948,,,0.6150080581034894,0.38401289296558294,,
3167,-18.785774472156557,4.148951627173647,0.3460831116198692,-0.07905610865198581,0.7674601515492919,0.7449562952476105,,,0.822923727641635,0.716677964226616,,
3168,-21.278013117862493,5.025133256795339,0.36378858881294723,-0.054043928450703715,0.754038222177278,0.7302354694847566,,,0.3791479714764709,0.0066367543623535585,,
3169,-18.111353974644558,3.8729159906750317,0.38300185197114744,-0.08809470335886893,0.7261766848009074,0.6996776542977694,,,0.8496265357716171,0.7594024572345873,,
3170,-9.694023888300606,-0.06540853417567112,0.3807498143607459,-0.08035763083736175,0.7095661033157067,0.6823379255015543,,,0.7933264672473839,0.6383213176829218,,
3171,-9.241507694528003,-0.012817779826198873,0.36476732568007053,-0.07654583473062132,0.7117126990344155,0.6838139279732298,,,0.7518144542526657,0.602903126804265,,
3172,-19.297091416107428,4.53245572058965,0.34686654045353915,-0.0802058772818443,0.7446915967620383,0.7199843319325582,,,0.7284807693336643,0.5655692309338629,,
3173,-14.754117480097417,4.259656194526039,0.35019881054678703,-0.08136203232462091,0.7265122511021426,0.7000456947571886,,,0.539422294338186,0.26307567094109763,,
3174,-22.084177635683346,4.000122962841645,0.3670838556864978,-0.08229613203219299,0.8069761404498322,0.7882964121062677,,,0.5079865927593027,0.2127785484148843,,
3175,-19.578907493309345,4.510285126976162,0.41112484614055905,-0.09714142771408246,0.7449045014689265,0.7209892984816384,,,0.8517651353793765,0.7405889869139088,,
3176,-18.12061456753896,3.8953141225334895,0.39770869760570277,-0.09202577393794564,0.7762448046594327,0.7545910760780874,,,0.7055376093399222,0.5288601749438755,,
3177,-17.56758613196931,4.887744553415408,0.34438323908731144,-0.08177256789070841,0.7488942110197685,0.7245936507958751,,,0.724087548373724,0.5585400773979584,,
3178,-20.70445156780286,3.948111603139501,0.3551216647202592,-0.07974793324169549,0.7803858857026188,0.7591329068996464,,,0.7663826182033318,0.6262121891253308,,
3179,-10.918135919984977,-0.0034141371587525673,0.3726357840425526,-0.07784107679546498,0.71763781574715,0.6903124430775194,,,0.7510984710955815,0.6017575537529304,,
3180,-18.192587201530145,3.862510291141008,0.37666356439865367,-0.0851027358238231,0.7175829524095483,0.6911063541979434,,,0.9087283852878184,0.8402746742536822,,
3181,-16.444905368357738,4.512257845728172,0.3633234468192281,-0.08510895903096621,0.7210030970795763,0.6940033967969547,,,0.8709862185831865,0.7935779497330984,,
3182,-22.06072640284521,4.2353380491129595,0.3629233329249073,-0.08223706067612752,0.7851632086715854,0.7643725514462549,,,0.8006946786124672,0.6811114857799476,,
3183,-16.484308650406597,3.9002584150203874,0.36066619040287806,-0.08302814582259344,0.7303308984157637,0.7042338885850312,,,0.796210088273534,0.6739361412376544,,
3184,-13.674286049306758,0.09110498509068397,0.40196045884369275,-0.08470294501723225,0.7450175295568824,0.7203418066107743,,,0.6936272714085906,0.509803634253745,,
3185,-18.245073967215642,4.77448158587559,0.35418768968706815,-0.08395855813046182,0.7510393481341242,0.7276992870216983,,,0.5905216996574758,0.28341297440058266,,
3186,-19.20135500118002,4.115025564082291,0.3787971056510241,-0.08732075713751825,0.7328244697133295,0.7069687732339742,,,0.7981952564989537,0.6771124103983259,,
3187,-12.972340180476994,3.7577989199269215,0.35285030283730917,-0.08226151392705294,0.7076221177422621,0.6793274839753842,,,0.8602064838752771,0.7763303742004434,,
3188,-19.64371484671752,5.0090247971132476,0.3907094116524064,-0.09250810424695083,0.7461216443079378,0.721552771176448,,,0.8471870930758342,0.7554993489213346,,
3189,-17.314700625499064,3.800317375066749,0.34448829528432257,-0.07795801224656046,0.7283486607553082,0.7020598214735638,,,0.8754462961023439,0.8007140737637503,,
3190,-15.745047743733256,0.10369980021587091,0.37396671111065627,-0.07670211061502646,0.8233146393661458,0.806750386806722,,,0.828070092430256,0.699122661752948,,
3191,-18.325751520938525,4.002164626879515,0.3584068158386029,-0.08067627017539641,0.7414156346850846,0.7163913412675122,,,0.7612867123097741,0.6180587396956385,,
3192,-17.04956528898326,4.4911220574710295,0.3461909234297684,-0.08097976944337382,0.7405007124166126,0.7153878781343493,,,0.7302277313513478,0.5683643701621565,,
3193,-19.67759232743224,4.442384047658046,0.3615809462120137,-0.08387689574936263,0.7620747971999826,0.7390497775741744,,,0.5737003135090258,0.3179205016144413,,
3194,-10.040629585997344,-0.19801861973491533,0.39003866320095265,-0.08213995440598543,0.6956527309890842,0.6661997694718989,,,0.7975347332350707,0.6760555731761132,,
3195,-20.446500626124852,4.404563164688236,0.3854030405844347,-0.08972274086067505,0.7810476772634705,0.7605208970069208,,,0.6149239780186478,0.3261169615326337,,
3196,-11.64665881616844,2.7754062448824444,0.34395052137960946,-0.07688179635260817,0.691406461612806,0.661542570801142,,,0.8656078012965114,0.7849724820744182,,
3197,-18.221259807755036,3.56273237807247,0.37923296871973405,-0.0845079714043171,0.7375131586948813,0.712111206310515,,,0.7188067323488434,0.5500907717581495,,
3198,-17.049432492300717,2.316784330244049,0.38000962991893145,-0.08437458478286747,0.7769777756787756,0.7553949797767217,,,0.5670880184641899,0.3073408295427038,,
3199,-18.576568428595547,4.961185258641719,0.3659711076366309,-0.08752737011554163,0.7210663365381501,0.6940727562031324,,,0.9040139696013995,0.8464223513622391,,
3200,-21.224763861093006,5.020521458731814,0.3577429508698849,-0.08395789523988079,0.7863423404631272,0.7663119348815455,,,0.5293136108200477,0.17629881893508348,,
3201,-13.615989474563598,3.1757034846440066,0.3412787738305789,-0.07800762658107657,0.7324824663909097,0.7065936728158365,,,0.8850183958973604,0.8160294334357767,,
3202,-20.282512434839727,3.7298359093985987,0.3808243933593275,-0.0862101613115051,0.7635417812417782,0.7406587278135632,,,0.6717906018265548,0.4748649629224877,,
3203,-15.843533177347648,4.743755012239841,0.34543189769160393,-0.08261867217596991,0.7434966703397518,0.7186737674694051,,,0.6676069629489958,0.4681711407183933,,
3204,-20.93337996198008,3.3489755859560337,0.4210723340266258,-0.09497363302166623,0.7473342045783437,0.7228826759891511,,,0.788997768756963,0.6623964300111409,,
3205,-18.624309516547136,4.141034762523274,0.3588539581777798,-0.08123584222555241,0.7442677608943635,0.7202928634782101,,,0.7436752605979071,0.5514317060463374,,
3206,-18.733253620077264,4.122153821703849,0.3838191871492438,-0.0878575899606141,0.7281597322137972,0.7018526095248098,,,0.8779528937767449,0.8047246300427918,,
3207,-12.773446266700319,2.3019921586501497,0.3509273063655682,-0.07918415088992292,0.7498755956905105,0.7256700081766889,,,0.8237511463043675,0.718001834086988,,
3208,-20.473791986867994,4.054675053422885,0.378735179569798,-0.08656853797710162,0.7186522225788874,0.691425018312328,,,0.8838393000692633,0.8141428801108213,,
3209,-21.406985625290805,4.023125991005239,0.3572172597668635,-0.08032601123108601,0.8054511423037609,0.7866238334944474,,,0.7271752813748064,0.5634804501996902,,
3210,-15.346873919660403,4.148522981261313,0.3676624915384271,-0.08629458093096337,0.737518100197631,0.7129104220911588,,,0.8356676596042462,0.7124184043074308,,
3211,-18.28362252880794,4.2542762354542205,0.36563598301078915,-0.08470528179798575,0.7589654956560762,0.7356395758808578,,,0.6863872262641035,0.4982195620225657,,
3212,-14.703432927524236,4.710956302646267,0.33057220916913377,-0.0787071687604799,0.7247685616291014,0.6981332611415951,,,0.8506242877485685,0.7609988603977096,,
3213,-19.685330056386583,4.084065513734112,0.3749072947204871,-0.08610470255331037,0.7521968320220521,0.7282158802822507,,,0.6987434364802757,0.5179894983684411,,
3214,-13.755560805949393,0.4182494095864409,0.4082797654567043,-0.08673200513120405,0.7280636727174473,0.7017472539481681,,,0.7936342501847196,0.6698148002955513,,
3215,-19.652418530265585,4.097753275414947,0.35375559457884115,-0.08048956969400745,0.7686834777544063,0.7469975537938818,,,0.5779546647932524,0.2614206633881917,,
3216,-19.59583292615335,3.9081934900310387,0.37537827834418636,-0.08566346464533903,0.7530024898234319,0.729099504967635,,,0.7040843443330684,0.5265349509329095,,
3217,-18.14130013507733,4.065240159486842,0.3663878580585005,-0.08308102667144479,0.728090141585584,0.7017762843196729,,,0.8201282077191385,0.7122051323506217,,
3218,-15.28025530526472,5.434851323604408,0.3311165667938396,-0.08127727712295174,0.762647629313761,0.7396780450538023,,,0.6678184268105152,0.46850948289682426,,
3219,-15.487598372535324,1.4211897077084223,0.3637585291276226,-0.07789122444842073,0.7528693544755896,0.7289534855538724,,,0.8050350498949732,0.6880560798319572,,
3220,-18.444433981894313,3.1533474771189938,0.4084448479935045,-0.09207116937148552,0.7396297791549254,0.7152200709506997,,,0.7729581739470498,0.6026768044073372,,
3221,-11.949155979882601,-0.13421917926465177,0.38096947100764034,-0.07934249167615381,0.7402520558688924,0.715115158049753,,,0.6884606623462555,0.5015370597540088,,
3222,-17.20071117026665,5.467770071618409,0.3449230226999545,-0.08352873227771124,0.7775706537884745,0.7560452331873591,,,0.655787120178721,0.4492593922859536,,
3223,-19.196186895207795,4.27000299497927,0.4096940376420444,-0.09613802829841506,0.7359565173319306,0.7104039222350207,,,0.969842616397046,0.9517481862352737,,
3224,-19.951920952458348,4.030846717035689,0.35394613339198566,-0.07986715093978752,0.766663329730725,0.74408236164015,,,0.7248005456112282,0.5596808729779651,,
3225,-17.22209264764735,3.814558691511441,0.3544176514118265,-0.0807434170524336,0.728054466481684,0.7025595727143419,,,0.8172017855315948,0.680103124680291,,
3226,-15.392930977532611,0.6513796635123792,0.37845447146113564,-0.07954131419232624,0.7469281028984636,0.722437274146702,,,0.658192254814906,0.4531076077038495,,
3227,-17.415085913596368,5.156781104295027,0.3533681471819566,-0.08516377204299364,0.7548065678945857,0.731078171239223,,,0.7221311933436015,0.5554099093497624,,
3228,-17.881775101869607,3.7373547777942857,0.36451670730864694,-0.08290468426069181,0.7327382601569963,0.7068742208173507,,,0.7832190416342044,0.6531504666147271,,
3229,-18.50763256073123,4.275846799296857,0.36262618163075844,-0.0838685091944491,0.7701926502062212,0.7479532292584361,,,0.6403783883951392,0.4246054214322227,,
3230,-20.419454992469465,4.419299035164982,0.3889187335288649,-0.05187508352101822,0.7269100535411099,0.701307871060589,,,0.6937418470031298,0.4640482322554771,,
3231,-15.07134542812977,3.972767640853781,0.3521939598023397,-0.08180478964646154,0.7316340074294426,0.7056631049226145,,,0.7969786554192121,0.6751658486707394,,
3232,19.355879155804548,-11.595538356412982,0.32414267532594426,-0.23602064284922314,0.7211969836325747,0.6942160465647593,,,8.530478486824713e-05,-0.5998635123442109,,
3233,-21.555420807355247,4.24199349523378,0.3768376804521231,-0.08625351449998331,0.7650407276051484,0.7423027335024208,,,0.6907372235580028,0.5051795576928045,,
3234,-18.103164296365257,4.043717633769768,0.37537881670966516,-0.08672260921083863,0.7260712298535634,0.6995619940329405,,,0.838054182408273,0.7408866918532369,,
3235,-18.151717232772675,4.450820593636309,0.3477572698234638,-0.08068740331003216,0.7951654431902235,0.775962203489307,,,0.6116435946839301,0.3203762906968778,,
3236,-16.201734092606888,4.949174828903514,0.3451347158315977,-0.08305689723000276,0.7272747382550507,0.7008819709894105,,,0.8593374814970206,0.774939970395233,,
3237,-20.863171663354013,3.9881502352611387,0.37498316801095427,-0.08514786067511593,0.7650995115436995,0.7423672062092188,,,0.6839874526157119,0.4943799241851391,,
3238,-13.331765780889896,1.7059232735766725,0.3616655704561748,-0.07909810074106133,0.7721778308258588,0.7501305241315871,,,0.6522725509247898,0.4436360814796636,,
3239,-17.17519023111433,3.6666059105225144,0.37073872534708335,-0.08467792219864445,0.7254655692651076,0.6988977211294729,,,0.8077751148531204,0.6924401837649926,,
3240,-19.550313931695225,4.04289592316884,0.3799314583254547,-0.08712976102992603,0.7338579120627567,0.7089070913186402,,,0.718743157990247,0.5078005264829323,,
3241,-16.902562178224276,4.015260935824883,0.3702020992927397,-0.085852190990381,0.7180524254814933,0.6907671763345411,,,0.8873116194095997,0.8196985910553595,,
3242,-19.576881198841,5.3101459745264865,0.37009337104676276,-0.08900910310430699,0.7342641427086808,0.708547769422424,,,0.8364065646783376,0.7382505034853402,,
3243,-22.543034346034606,4.983688723591726,0.3557691272303528,-0.08266000129263062,0.8345692317730644,0.8185598025898126,,,0.42010143510314407,0.07216229616503045,,
3244,-2.6690332132933356,-1.7313172263350984,0.3516235978834601,-0.07074585394664101,0.7013900618657593,0.6724923259172844,,,0.7113467265924664,0.5381547625479464,,
3245,-20.01852986747751,3.7258651182035742,0.3772628971950713,-0.08404544705374523,0.7576179404684901,0.734894622387411,,,0.6896832514527674,0.456945690042343,,
3246,-15.7434209576648,4.065780258796701,0.3430011072007929,-0.079199227826941,0.7198605024670259,0.692750228512222,,,0.9039543283739351,0.8463269253982961,,
3247,-18.712905998842828,3.734649568016627,0.3972131773095576,-0.09110574856956022,0.7195819093695589,0.6924446747924194,,,0.9010184854029927,0.8416295766447883,,
3248,-14.780375083496004,1.9693882725563563,0.3753545652456938,-0.08243481333377772,0.7320932440575416,0.7061667838050456,,,0.7665039963265023,0.6264063941224037,,
3249,-19.258132746088894,3.8530620674469667,0.354433643504224,-0.08004026780033752,0.7907162687508145,0.7704630044363772,,,0.590869110653117,0.3453905770449872,,
3250,-18.813464739724928,4.595373145379438,0.3666748828220538,-0.08610472333701524,0.7664111101887164,0.7445121517689086,,,0.6059340388370846,0.3103845679648981,,
3251,-15.147961433683335,4.639874377531463,0.3412013038589407,-0.08158002838063566,0.7282011679176621,0.7018980551355003,,,0.8743420334569147,0.7989472535310636,,
3252,-19.066637866623488,4.651345792824885,0.36871200298958673,-0.0865923987360025,0.7531100392483299,0.7292174624013941,,,0.6532571121305942,0.4452113794089507,,
3253,-22.358064110037528,4.133192521826796,0.3666951741087028,-0.0827189653235118,0.7876884105619908,0.7671421277131512,,,0.687132698438784,0.4994123175020544,,
3254,-12.746744452546253,0.4261537270324491,0.38051459872174775,-0.08009125340700868,0.7351755619874585,0.7095473905668899,,,0.7040099236748643,0.5264158778797828,,
3255,-17.046634041961767,3.858974785539199,0.37556882337357766,-0.08668520080996273,0.7318061710710472,0.7066629996089578,,,0.8254181033950663,0.694481680941366,,
3256,-18.645614207309944,5.021176355380692,0.349263742255139,-0.08302177594246635,0.8022031008390255,0.7830614654363506,,,0.5991714910782823,0.3586743857252517,,
3257,-18.706071465266543,3.665735506289366,0.3701974257784382,-0.08343788559716109,0.7519039384687871,0.7278946421915731,,,0.7184507439858013,0.5495211903772821,,
3258,-15.544269113921455,4.211392820797507,0.35067907108612795,-0.08083348982515609,0.7129376501731235,0.6851574227705226,,,0.9617807500272806,0.9388492000436489,,
3259,-19.57470741728449,4.2821393346931425,0.36603394633027153,-0.08440776944640999,0.7474062143249892,0.722961654420956,,,0.7312849102730425,0.5700558564368681,,
3260,-13.641264101153585,0.627854446638491,0.39872130209531986,-0.08550285888132614,0.7207482542427435,0.6945684030780006,,,0.756929795735287,0.5746271425367522,,
3261,-20.770618471990478,4.2808099358008045,0.36934813352627116,-0.08466395534702936,0.7556186458514871,0.731968837385502,,,0.7052456800415227,0.5283930880664363,,
3262,-13.671305585435736,0.804798250783464,0.37178243801447247,-0.07902822683484223,0.7437619010612803,0.7189646656801139,,,0.8257238964822475,0.7211582343715961,,
3263,-19.300222099032297,5.1160132022173865,0.35711880111618194,-0.06381681707475395,0.7262370042421084,0.6997438111042479,,,0.6282668516564941,0.4052269626503906,,
3264,-15.82911646896693,4.347436308456095,0.36818900608873273,-0.08689489938491285,0.7398425019775401,0.7146659699108504,,,0.8033447291759457,0.6853515666815131,,
3265,-18.213840210339203,3.2755200892210876,0.3744619293487097,-0.0838656888435867,0.7654732035981948,0.7434863164355257,,,0.6592002158010372,0.403600377651815,,
3266,-19.324006564808332,4.737220514400969,0.3525331528644273,-0.08246800556341438,0.7417822255994745,0.7167934087220043,,,0.7648678464982026,0.6237885543971242,,
3267,-20.83892669983214,4.60585183109216,0.3756791628162438,-0.08743231271254887,0.7638664433954307,0.7410148088853111,,,0.5904432043912533,0.3447091270260053,,
3268,-10.245431628928511,-0.32926827858121455,0.37726877445370455,-0.07936248563034043,0.7340903242787145,0.7083571298540738,,,0.672109790689333,0.4753756651029327,,
3269,-16.849221275447402,3.4321066406457263,0.3679012770419925,-0.08317622703710958,0.7214581120983713,0.6945024455272459,,,0.7299237710470865,0.5678780336753384,,
3270,-17.447900025687993,4.499329506938967,0.35805016463794576,-0.0832552662851499,0.7595749304108869,0.7370350801369074,,,0.6954309845701373,0.46700422299774025,,
3271,-13.253536357075802,0.3895137543119167,0.4027955186241699,-0.08589991324004553,0.703682996025817,0.6750071569315412,,,0.8204473070926066,0.7127156913481706,,
3272,-19.158054927092795,3.5071503444096392,0.37689033905437963,-0.08316365473891574,0.7580312798063062,0.7346149520456262,,,0.6788323652865302,0.4861317844584484,,
3273,-21.524238570612166,4.324152459863002,0.3625548415658855,-0.0826738407772562,0.7703154642698183,0.7480879285539943,,,0.6838997743172964,0.4942396389076743,,
3274,-17.162893782515813,5.01904974313028,0.34761062259453424,-0.08371965919955243,0.7538711727273201,0.7300522539589962,,,0.6893426193109374,0.5029481908974999,,
3275,-14.903468504027604,4.5396513608739975,0.34724297078257743,-0.08261559598875634,0.7382361189908384,0.7136957551462295,,,0.23694889386103957,-0.3353394357431807,,
3276,-14.65028604692814,3.322171414731827,0.3725748099402513,-0.08494791292146259,0.6797003808832168,0.6487036435493345,,,0.947995754868644,0.9167932077898303,,
3277,-22.214143405102032,3.9342598097333283,0.37469328412642594,-0.08420127435323244,0.7963665077972698,0.7766600408099088,,,0.6030474420897629,0.36487590734362063,,
3278,-18.577593340206356,4.618529178917254,0.3557225461871345,-0.08257561920708134,0.7592540869958107,0.7359560954147601,,,0.6586786736471241,0.45388587783539847,,
3279,-18.148838437388573,4.448954583698749,0.37263871246980634,-0.08740355422201918,0.7220752159200724,0.6951792690736278,,,0.872352771509981,0.7957644344159697,,
