i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
146,-12.89553268649859,0.025872636164343613,0.39998335564233284,-0.08492696713358805,0.7322712297644548,0.7063619939352085,23.034667841688645,16.876922823731356,0.6901736269684113,0.5042778031494581,22.902891665255158,16.99329586818683
147,-20.698847416718735,4.088934287867919,0.38228886586601957,-0.08753740405158428,0.747390011443674,0.7229438835188682,22.270615347560117,16.822447259885447,0.7467291861805124,0.5947666978888199,22.221006380362645,16.648865641595787
148,-15.505839505139061,5.2167455615804,0.3370337015776056,-0.08186554050302136,0.7318853345021126,0.705938753970059,21.865308773522344,17.258343558884032,0.7332348654747166,0.5731757847595466,24.852615599887397,18.30670702023909
149,-15.908986087997292,3.634901713488247,0.34526483380208595,-0.07828029474070275,0.7541646950478761,0.7303741816654126,21.230261717597855,15.812579527176382,0.7858715063344046,0.6573944101350474,25.931417459213908,21.056034830812806
150,-19.757897604701586,3.8036073524451717,0.37296954834769264,-0.08324441417788342,0.758259751186772,0.7355966028605319,21.462587498388256,16.283848631963473,0.48118664080530305,0.0920766214092803,25.42282310385064,19.082511368597743
151,-20.627702647477754,4.40597763398225,0.38656497109034627,-0.09001192550471199,0.7322060613014817,0.7062905188467864,23.90231515494956,18.36663759560579,0.9179560692635576,0.868729710821692,14.498628657068526,11.324531992374254
152,-16.946574542403866,4.2123908571871675,0.3641156245939007,-0.08359410000050593,0.7095749357727023,0.681469284395867,24.009552323201603,18.763873453935407,0.9275404737925514,0.8840647580680823,13.158580826237742,10.852627497583878
153,-17.254197455927006,1.3662798675463794,0.38889133267875153,-0.08358056265264974,0.8143575559418379,0.7963921581297577,18.388274976250912,13.29568219470638,0.3483963828230936,-0.04256578748305029,34.66925409977667,29.339403718790518
154,-16.410278006527303,3.9116578374185362,0.34205523073859845,-0.07811749939468932,0.7272134622360269,0.7008147650330618,22.18476244861924,16.254251255011773,0.8662501627819085,0.7860002604510535,22.71303878711428,19.292765601187124
155,-15.516551355290542,4.0565463556144925,0.35089058251028304,-0.08161231023870907,0.7457480173831107,0.7219118940127773,21.16239249003747,16.24776715833453,0.7621739430455868,0.583804400329777,26.592834497453175,21.11587431511367
156,-22.616524100372374,4.791815320964807,0.350865648526886,-0.08064377358333441,0.8274204498260844,0.8107192030350603,17.605413411305534,13.009798627001492,0.6069385992513202,0.3711017588021124,35.94259460329631,31.01137180658337
157,-12.153279538777984,-0.04857250823226246,0.4006557070016376,-0.08461733880299832,0.7338217100299278,0.7080625206779854,23.650395355000864,17.972070817363022,0.6917630529497535,0.5068208847196056,20.468982764511058,13.13790447787661
158,-24.208081585137148,4.434542403361332,0.41443746187426334,-0.04354958386037211,0.7440676156500761,0.7192999655516963,22.29043113526454,16.242854096973215,0.28386505106242993,-0.1458159183001122,62.745453390945784,44.31099413114742
159,-15.170316397624923,4.252595897990808,0.35416022674886183,-0.08329330070889518,0.7300514731514351,0.7039274221660902,22.103518955189404,17.053459790548875,0.8020987898265016,0.6833580637224026,23.123871115464578,18.411098116767697
160,-14.936695494164802,3.7832507604614976,0.3466260971140275,-0.07962444144017272,0.705404639322924,0.6777863242594481,23.180435910955126,17.77954501094809,0.8594055145884797,0.7539596505298395,17.58959120194768,14.091823915176407
161,-19.998188608061174,3.766839149803037,0.37838906935258676,-0.08427321293132473,0.748843596322228,0.7245381379017984,21.936599328215053,16.60065757203791,0.7178046895715348,0.5484875033144556,23.433673632353283,17.76919913868393
162,-11.95844250016069,0.13964502852102445,0.36945342653877433,-0.07829564347832585,0.7553745231872994,0.7317010899473606,22.258860266017134,16.48465412715194,0.7367644645608721,0.5788231432973954,25.484751129805176,18.542764617804625
163,-20.032481899805767,4.918669748493589,0.35440826240776246,-0.08326326981981441,0.7834190882456123,0.7624596451726071,19.564413192002302,15.109330901588178,0.5431363890201717,0.2690182224322747,30.53244799609238,23.408607799160436
164,-16.604506763708315,3.853673510179502,0.36811811102383857,-0.08482800766958781,0.6983174476476403,0.6691223619361215,24.012812957855832,18.84288054406835,0.9247838284180004,0.8796541254688007,13.012791516115852,9.814702114541165
165,-16.643102911439268,4.476880685442376,0.3589934775041699,-0.08448021666824546,0.7386352391307346,0.714132292799241,22.202484424745297,16.622003792425964,0.7648673215843746,0.5885178127726556,22.511274847424342,19.50592050403039
166,-12.95894212409419,0.1775119442588322,0.3800939709598089,-0.07949186315470652,0.7408761134933929,0.7157996083475922,21.77499939912235,15.913798286259073,0.6776078224724863,0.4841725159559781,26.870751149910234,20.080246303730227
167,-20.455552103443704,4.142637568657619,0.36535944279263805,-0.08201814240093575,0.7819750587694859,0.7608758709084684,20.58030486023209,15.685631573471778,0.5749300790820933,0.31988812653134924,27.899877295939987,20.997213464251658
168,-17.875572438341052,5.375492925036654,0.3637435123898173,-0.08845505001503534,0.7713403599668007,0.7492120077055233,20.974260755004384,16.15936404575634,0.6866247570250992,0.4985996112401587,27.48866037935748,21.74467160560531
169,-15.948631682146658,4.100523543699026,0.3551562114570219,-0.08276987666351748,0.7133053637392887,0.6855607215205102,23.888251325100356,18.64838087839065,0.8644816587683177,0.7831706540293084,14.024878357715677,11.083930836992671
170,-17.97398231459518,3.7257310949419815,0.3661651188387737,-0.08322115982099737,0.7224159102917704,0.6963924018816239,22.593490352085293,16.856625794474088,0.8182478058312886,0.6819336602047551,20.184660578278567,16.237203173407636
171,-17.986202103025136,3.438202071426501,0.3853918893099388,-0.08727830292443806,0.7200158748113719,0.6929206368898917,22.626377254270803,16.951068026831052,0.8262131419798318,0.7219410271677308,20.798950682619388,16.681458543288503
172,-18.334349605044938,4.565238315853179,0.35868433936545197,-0.08298678035431867,0.7243721312562827,0.6976984665391488,23.81079875554125,18.427962168043265,0.8535417800710694,0.765666848113711,14.29815602528144,11.18435827517219
173,-19.198187034079112,4.848390574147411,0.38225026444962384,-0.09131640132859303,0.7966207032598603,0.7769388358333952,19.31995948691253,14.691708157352862,0.605408460226376,0.36865353636220155,31.677868532120065,26.672516582672547
174,-15.829791637739199,3.7567590071429597,0.3457681477851239,-0.07900047943214072,0.7520015930271304,0.7280017471910463,21.634340030010954,15.881783693320346,0.8077973595531145,0.6924757752849832,24.526780442980037,20.95969371280334
175,-15.170445173277727,1.1708836925021882,0.3670803063859204,-0.07811011160213066,0.738135777476783,0.7135860066152315,22.402486923287906,16.70090525786858,0.7495797379172351,0.5617645413551614,24.173823040765193,15.672483747154303
176,-19.344654973869186,3.7763828577206455,0.3822051385010022,-0.08559550933375693,0.7390036297424276,0.7137459164916948,22.605954713266055,17.3461614357956,0.7314915881207793,0.5703865409932469,20.765971057277564,15.403404713923152
177,-16.842156835830377,4.941210850866405,0.3568420451229339,-0.085558297594929,0.7280779910979851,0.7017629579784352,22.67936337765021,17.548710906206725,0.8344014092732744,0.7350422548372391,21.01950016759773,16.205842205659557
178,-20.054682795125135,4.799641119488062,0.3630189170212408,-0.08541314725872479,0.7872503666901967,0.7666616924989254,20.155017487219563,15.428772793024956,0.57463115234892,0.3194098437582721,28.867056101752183,22.212368806917898
179,-9.438114777425401,-0.30193642795468756,0.3572104664496701,-0.07362034299398945,0.7285655940568873,0.702297748320457,22.36771734624268,16.31329391631762,0.9391292352074102,0.9026067763318564,26.06894557809901,20.630180215141078
180,-18.331519282174973,3.8943280742253803,0.37257060860327834,-0.08543781456973853,0.7481107339318244,0.7244961152379329,22.084542180628667,16.529944177680626,0.7265175995507844,0.5214057992138728,22.612801384606005,18.117443418310692
181,-20.879860357807786,3.883544508104959,0.37427246731873565,-0.08456065905426924,0.7844646276878049,0.7636063658511408,20.41694118298695,15.643092838923232,0.6223785436265876,0.39580566980254017,28.45357489977069,20.53450713887692
182,-18.96872617890617,3.928919214501715,0.3847465260132481,-0.08825732677052972,0.7107126816301504,0.6827171346911327,23.191404126002197,17.354653944481893,0.8554697574598729,0.7687516119357966,18.20830733588191,15.273977895443352
183,-18.075662106865902,4.914803527904877,0.34689019229655715,-0.08156321130455219,0.7493034143791446,0.7250424544803522,22.10717655590999,17.31681322691952,0.7025924652571447,0.5241479444114315,22.875193846377638,15.625172651454951
184,-9.07823509174061,0.6056950787330923,0.3602364743590878,-0.07717922475556127,0.7206830438136047,0.6936523706342761,21.90236208805426,15.85901053987941,0.7813119429769968,0.6500991087631949,25.992601078076795,23.670977708502463
185,-18.845620140293544,4.332006442435508,0.3687995173391585,-0.08573271653300407,0.7581179454252268,0.7354415028088419,22.440068696603436,17.077191462664302,0.6342927251898604,0.3600122690822556,20.999690073511207,15.86870576632647
186,-19.65699182445611,4.154699624258897,0.3575231071954829,-0.0815951609838062,0.7691235295338373,0.7467806452951764,21.051861217166767,15.978166751344698,0.631876792931681,0.4110028686906896,26.457807718913735,19.381446642337266
187,-20.587986999266917,4.241147701776216,0.3837110193164921,-0.0887742623212619,0.7919534490915666,0.7718199119068795,19.363354131285643,14.725612439013476,0.5711025374347629,0.3137640598956206,31.07905436235182,25.12092054712448
188,-15.100828336271785,5.202825441887094,0.34400131980704185,-0.08323630955859995,0.7340635141519486,0.7083277251989113,23.079853801362535,17.782278971340514,0.7627175663854363,0.6203481062166981,20.500149756362326,17.072761386454427
189,-17.963774239099635,3.8205854495768072,0.3665882189775628,-0.0836408683726666,0.7106508249674088,0.6826492918997388,23.40440184412425,17.888312778283495,0.8560676420302942,0.7697082272484707,16.518151562933635,12.449985333027318
190,-13.186689918988627,0.8543002145129719,0.37650849909445033,-0.08046844748696769,0.7200919179152911,0.6938505352198496,22.853577447133205,16.6185986600788,0.7807662254098422,0.6163408944672238,21.665785829419487,17.358509181760578
191,-20.146698707947078,3.9423804811586822,0.3851099167326163,-0.08690251654976794,0.7437082309925409,0.7189058017337545,22.480661207557375,17.11816318654032,0.7094623511567861,0.5351397618508578,21.4111813318079,16.152500928070726
192,-8.936916251214456,-0.46500323492525414,0.3614501548250228,-0.07445798550249544,0.7515710645026568,0.7275295546158171,21.519891159868582,16.137342249845688,0.7057160529079605,0.5291456846527367,28.762425027387334,21.818206887226196
193,-16.53854287471723,5.037789165399932,0.36675152311680964,-0.08859693026509124,0.7828038994647778,0.7617849219936272,19.5867023381548,14.941631693070674,0.7015034984447338,0.5224055975115741,31.51188429171156,27.423142544416308
194,-18.23515376116931,4.160663551645344,0.3593739617286,-0.08275903866471229,0.7375480195151317,0.7121494407585316,22.53832180157081,17.11808983923284,0.7684195661510316,0.6294713058416506,20.727759553514474,15.341813914847428
195,-20.890135310149716,4.343897284193336,0.3633041455493336,-0.08325692428500625,0.7253068265229061,0.6995543415094285,23.384368828818616,17.41137601047757,0.9271579627223462,0.8725264347641059,16.49150346641962,13.300988610386437
196,-18.255024260127886,3.843018262979417,0.36613460246835544,-0.08353317412214545,0.7384349894778649,0.7131222465241098,22.74266556118029,17.459136732546185,0.7517485583316718,0.6027976933306748,19.808647675547725,13.956867763188027
197,-14.16229801777413,0.23047660636913986,0.37474577494200356,-0.07860822251718247,0.7823423253097375,0.7612786793719701,20.20674041066048,14.5589948344407,0.5015358846142722,0.20245741538283557,31.814043572205538,25.076402617424314
198,-16.7467915899016,3.5585606610942615,0.3740568725837779,-0.08533990460573099,0.7026440882516741,0.6738677096953845,23.68315814441123,17.970089920271132,0.8563472470059866,0.7701555952095787,15.21679186282273,12.904411135856728
199,-18.034729853355962,4.753961979231339,0.3537450843617284,-0.08360749393709177,0.7387375801890087,0.7134541202072999,21.68950099769029,16.799231535567895,0.7441718299545965,0.5906749279273544,24.198540178952126,17.419739833747812
200,-18.44375936371808,4.867759238353989,0.3614882501866655,-0.08475962566879297,0.7558244316273675,0.7329329720924331,21.76205081420185,16.456380253536466,0.6859458255833175,0.45040519477080565,24.277679981264797,19.7111129948636
201,-18.887257041272196,4.253232780187974,0.3614803249959599,-0.08238820617624015,0.7397677659410931,0.7145840013547473,23.09822574996622,18.022179793896125,0.729625348210703,0.5674005571371248,18.2327956363909,12.20146574407465
202,-9.451268332221673,-0.26101552622985563,0.3689172283437903,-0.07685187151899175,0.7183930600735824,0.6911407755645742,23.31781419794948,17.28141999544738,0.7100837999354864,0.5361340798967783,21.933964636669423,17.238200027724382
203,-16.83191912490943,4.455555442076802,0.3699638357368501,-0.08760253608340923,0.7627598188043456,0.7398010915918629,20.923190829074496,15.91217737060493,0.7236201818579302,0.5577922909726883,27.138452695187482,22.28994187811075
204,-18.635410418617138,3.5959783451690592,0.3636278637918476,-0.08173541688142927,0.7508637146134882,0.7267537515115677,20.946701815297082,15.820025408558868,0.7401258615370245,0.5842013784592393,26.64023017596134,19.841712364538328
205,-20.606633417850503,4.786174692236143,0.3658436119305402,-0.08549728697058634,0.7521836079015896,0.7289508211423636,21.809830603346743,16.09388977699267,0.6452758184476227,0.37923268228333973,24.01148555449449,19.9067114358826
206,-18.463223930846787,3.7106621406151246,0.3714785850466548,-0.08411387506034101,0.7392345031830824,0.7139991325233807,22.353057225285394,17.43881115512082,0.7538141311244988,0.606102609799198,21.51289624821269,14.211020653359563
207,-18.3525043810225,4.479637577117515,0.37348401930135394,-0.08764473018837904,0.7268958215668236,0.7004663849442582,23.89001530310303,18.236222539970047,0.8928236012593551,0.8285177620149682,14.189489775957671,12.21167314344688
208,-14.957144884360748,5.20197794271881,0.3466887712758417,-0.08473371534846807,0.750032137078481,0.7258416987312373,21.609223707064693,17.049925834262126,0.7389163590567649,0.5822661744908239,26.1765529835127,20.22855013769247
209,-13.57215125452802,0.14268167108379806,0.379575218805024,-0.07886794283857451,0.7674091658898844,0.7449003754921313,20.870835572373608,15.08295924971536,0.6147365151560963,0.3835784242497541,29.80688555325547,23.11550810817189
210,-20.187595759313215,4.152076726864227,0.35251537945169703,-0.07988061092957516,0.7496987806169823,0.7262330412998244,20.845418227560263,15.172014607522916,0.7066605811907878,0.4866560170838786,28.30364070027525,23.313978923626152
211,-21.35116415330665,4.173825409208981,0.38030795953054863,-0.0869778595516768,0.7534021092760993,0.7295377972705606,21.85886763221762,16.410310890542725,0.7420245484514488,0.5872392775223181,23.869977646758837,18.072423142133665
212,-11.043734677953147,-0.6177265585201679,0.3653833178388532,-0.07518385150381285,0.7380236622123949,0.7126711133942396,22.591446051888575,16.77827197870154,0.6950282559724762,0.5120452095559619,26.21991943047184,17.878160419702155
213,-18.753258850723462,3.6525976285605406,0.37566577139907437,-0.0851476271811652,0.7631135171315401,0.7401890187894311,21.234120721385587,16.088045879585408,0.6762682478471445,0.4820291965554311,25.606764230246284,19.37745950517417
214,-16.30171732071806,4.193696247008768,0.35195800469731814,-0.08080386553098001,0.724644122951175,0.6979967800109661,22.93538339308597,17.774244096643557,0.6696077174288395,0.47137234788614324,19.255533559860773,14.61095591544843
215,-16.61064930582644,4.590751767711618,0.36930195904067203,-0.08766937953637688,0.7476309018125136,0.7239712988574367,21.352279643442426,16.00691009215456,0.8030011482325693,0.6552520094069962,26.583640225412484,23.213327391049255
216,-15.049207141630188,1.3756610216822038,0.35559809770689293,-0.07582579973085429,0.79844521859989,0.778939917174073,18.801393374637712,13.187164320737669,0.7214545181173075,0.554327228987692,34.1722128157825,29.496136747681177
217,-16.446982811009008,3.725607311504464,0.3646567270889421,-0.08334744550789858,0.6974185662673467,0.6681364920351545,24.185968221223078,19.020872443237838,0.9399803566927343,0.9039685707083749,11.515697299577157,8.978068426967873
218,-18.42989890998388,4.0567441058905445,0.35968083769476783,-0.08251042902370093,0.7247324934984838,0.6980937025467242,23.295827880872164,18.357746500805224,0.8095909064720477,0.6953454503552763,17.212735061025427,10.310368965505067
219,-17.71769696998132,5.075886656321232,0.37157440558698224,-0.08883128223883213,0.7607115852156386,0.7375546418494101,21.693571698164714,16.21539077656426,0.7506020899503235,0.6009633439205176,25.258029301106532,21.55793577614104
220,-19.030422289982752,3.729440090205079,0.38454481036732585,-0.08764301171767142,0.7554382650887309,0.7325106024407995,21.660957933591828,15.940914818225998,0.7071835755882924,0.48757125727951167,24.72081145038954,20.97506042610356
221,-19.93475775928196,3.763871521134722,0.3785570314762365,-0.08559112971843108,0.7401372850176126,0.7149892803418977,21.50777558484771,16.063769667455016,0.7544670283736066,0.6071472453977705,24.874990079132267,19.319264344998157
222,-18.460453952230676,4.6332026453125685,0.35541134571959965,-0.08334787946708166,0.7675642393617969,0.7450704560742287,20.50923729425165,15.625946733586053,0.6590006232628296,0.4544009972205274,27.83574711064471,21.57046985433644
223,-18.848131980113642,3.9719647216186584,0.3590905957371071,-0.08169525993009302,0.7502123327865753,0.7260393327336632,21.54427728325816,16.254523379423304,0.6122998822109337,0.37967981153749386,24.669851416072788,18.38310035041367
224,-11.398682030275978,2.3944238887823808,0.3596807065445351,-0.08114575481562597,0.7375226761207515,0.7121216447775984,22.7040986748203,17.349282172388616,0.8122881273556253,0.6996610037690004,21.506118668646742,18.294991079927424
225,-20.15683890233457,4.331424457857946,0.3729133858899868,-0.08622373302064618,0.720555441387258,0.6943575140173135,23.9012872009699,18.359115777876454,0.34092524449468925,-0.15338082213429383,11.925999688309624,9.665768441003888
226,-21.052966490525147,4.737259040731006,0.3656088005836921,-0.08523806140922396,0.7364915696475846,0.7109907538070281,23.438077483632597,17.678733296043312,0.7895643487361813,0.6633029579778901,16.851415891259634,13.097375572576933
227,-13.978230978938367,4.173528970245348,0.33988990381876244,-0.07957965543389328,0.7057399108347011,0.6772631280122529,22.990682581730415,17.958979913381672,0.902439737870753,0.8439035805932049,19.925362333937805,15.318989360721547
